,created,handle,text,tweet_id
100,Thu Mar 01 18:57:41 +0000 2018,Valentino,"Ready, aim, shoot. It’s a #VLTN basketball affair! Take a look at the latest #MenSS18 Collection now on https://t.co/DgW1rOZKLU https://t.co/F5RjFDUYaL",969285564292911105
101,Thu Mar 01 17:20:17 +0000 2018,Valentino,In a bright red or in black and white? A young and beautiful @troyesivan wears a total look from the #ValentinoMenSS18 Collection. https://t.co/kqsYXqUfdM,969261050142052352
102,Thu Mar 01 08:57:08 +0000 2018,Valentino,Take a closer look at the perfect mix of sporty and couture elements in the latest #HeroesTribe1 sneakers straight from the #ValentinoMenSS18 Show https://t.co/HX6ji357JT,969134428932001795
103,Wed Feb 28 17:30:15 +0000 2018,Valentino,A style statement: @troyesivan wears a #ValentinoMenSS18 jumpsuit characterized by bright colors and tech fabrics https://t.co/vZNGQoKTyi,968901173716676608
104,Wed Feb 28 14:30:00 +0000 2018,Valentino,"A fun and dancing moment of @troyesivan captured during the making of the #ValentinoSS18 men’s #AdvCampaign. The collection designed by #PierpaoloPiccioli is available online and in the #Valentino boutiques worldwide.
Location: Pier 59 Studio, New York https://t.co/oZkcmJe6GU",968855812004343809
105,Wed Feb 28 07:30:00 +0000 2018,Valentino,"Here a #behindthescenesshot of the Men’s #ValentinoSS18 #AdvCampaign featuring the talented singer @troyesivan wearing a red #VLTNtracksuit.
Location: Pier 59 Studio, New York https://t.co/35C9oPEJqO",968750115526672386
106,Tue Feb 27 18:30:01 +0000 2018,Valentino,.@troyesivan looks great on the #ValentinoSS18 #AdvCampaign set wearing the new #VLTN T-shirt and pants embellished with contrasting color bands on the side. https://t.co/637CIHEyEi,968553825207443456
107,Tue Feb 27 12:00:02 +0000 2018,Valentino,.@MargotRobbie takes on spring trends for the March issue of @elleuk magazine. The actress poses in a statement #ValentinoSS18 look. https://t.co/yMlOMXlxds,968455684848259072
108,Tue Feb 27 07:30:00 +0000 2018,Valentino,.@wmag Volume II 2018 cover stars @flo_tweet wearing a #ValentinoSS18 tulle gown enriched with contrasting green velvet bows. https://t.co/6E9tfcCgEQ,968387727388528641
109,Mon Feb 26 17:33:35 +0000 2018,Valentino,Glitter girl #RileyMontana stars in the February issue of @elleuk. Reley wears an all over embroidered parka and top from the #ValentinoSS18 Collection by Creative Director #PierpaoloPiccioli. https://t.co/vnZ4ijkydL,968177234203893760
110,Mon Feb 26 13:39:37 +0000 2018,Valentino,Model and actress #AgynessDein stars on the cover of @LOfficielItalia rocking a #ValentinoSS18 techno trench coat with gabardine pockets. https://t.co/bESQfav7dO,968118357538082822
111,Mon Feb 26 09:36:04 +0000 2018,Valentino,"#PaulineDucruet, daughter of Princess #StéphaniedeMonaco, graces the March issue of @harpersbazaarES, wearing a dreamy pastel #VeryValentino dress from the #SS18 Collection. https://t.co/19hjbM8GS2",968057065007648768
