,created,handle,text,tweet_id
131,Thu Mar 08 13:19:19 +0000 2018,Off-White™,lashhofficial in Off-White™ c/o  @novacancyinn Art Dad 2.0 collection photography c/o… https://t.co/WYRrP3kV3e,971737127204638720
132,Thu Mar 08 07:03:04 +0000 2018,Off-White™,haileybaldwin in ss18 women’s Off-White™ https://t.co/4B4CjzUG41,971642437910310912
133,Thu Mar 08 06:50:12 +0000 2018,Off-White™,off___white__melbourne flagship store https://t.co/6VU3wLZlEo,971639202482855937
134,Wed Mar 07 23:17:01 +0000 2018,Off-White™,Off-White™ orange PVC “sculpture” bag via off___white___singapore https://t.co/TRYjF1aLfL,971525156140089344
135,Wed Mar 07 17:02:53 +0000 2018,Off-White™,peggygou_ playing XOYO London in resort ss18 women’s Off-White™ https://t.co/B3kOvgZE2D,971430999392268288
136,Wed Mar 07 14:23:52 +0000 2018,Off-White™,"ss18 men’s Off-White™ collection titled Temperature® photography c/o @fabienmontique @ Florence,… https://t.co/UOd6gV9C6w",971390980866920448
137,Tue Mar 06 21:35:38 +0000 2018,Off-White™,lashhofficial in Off-White™ c/o  @novacancyinn Art Dad 2.0 collection https://t.co/Or8FpMhXoh,971137253627097088
138,Tue Mar 06 17:23:51 +0000 2018,Off-White™,Off-White c/o @jimmychoo @Elsa_Muse styling c/o melodie_giraud https://t.co/AjBdZRwA3U,971073888246534149
139,Tue Mar 06 10:14:11 +0000 2018,Off-White™,ss18 men’s Off-White™ collection titled Temperature® styling c/o @steviedance photography c/o… https://t.co/SLbC2ilSR9,970965759596945408
140,Tue Mar 06 08:26:12 +0000 2018,Off-White™,giedre.dukauskaite in Off-White™ c/o @JimmyChoo campaign https://t.co/BtzBF4oxtm,970938583048769537
141,Mon Mar 05 16:12:20 +0000 2018,Off-White™,Off-White™ “Rive Gauche” installation and pop-up shop at lebonmarcherivegauche rendition of a… https://t.co/4NspULJ4TS,970693505113784320
142,Mon Mar 05 08:50:10 +0000 2018,Off-White™,"immediately after the model exit, Off-White™ “West Village” backstage photography c/o Sonny… https://t.co/wSPzvIxUH1",970582227087224834
143,Mon Mar 05 07:43:50 +0000 2018,Off-White™,tmchalamet in pre-fall18 men’s Off-White™ button-down shirt https://t.co/Inwa38anG8,970565534298394625
144,Sun Mar 04 16:45:17 +0000 2018,Off-White™,fw18 women’s Off-White™ collection titled “West Village” prep day fitting photos c/o chilldays @… https://t.co/JoQSVyYqUc,970339407139164162
145,Sun Mar 04 16:44:01 +0000 2018,Off-White™,fw18 women’s Off-White™ collection titled “West Village” prep day fitting photos c/o chilldays @… https://t.co/Lxkm36bWKr,970339087143067648
146,Sun Mar 04 16:26:36 +0000 2018,Off-White™,fw18 women’s Off-White™ collection titled “West Village” prep day fitting photos c/o chilldays @… https://t.co/obqt1KVNCO,970334704493875201
147,Sun Mar 04 11:36:43 +0000 2018,Off-White™,Off-White “Off-Court 3.0” sneakers in white / white https://t.co/vbcn1pwZ1U,970261756185645056
