,created,handle,text,tweet_id
66,Mon Mar 05 11:46:55 +0000 2018,Alexander McQueen,A detail from the dress worn by #EmilyBlunt to last night’s Vanity Fair Oscar Party. Art nouveau flower and bird embroidery is created with gold sequins and silver beaded outlines. #SeenInMcQueen #McQueenDetail https://t.co/88Of7KfN12,970626710319370240
67,Mon Mar 05 10:50:54 +0000 2018,Alexander McQueen,See #EmilyBlunt at the Vanity Fair Oscar party wearing an Alexander McQueen art nouveau gold embroidered tulle dress. #Oscars2018 #Oscars #VanityFairParty #VFOscars #SeenInMcQueen https://t.co/zy7TUqWFGg,970612614156910592
68,Sun Mar 04 17:44:04 +0000 2018,Alexander McQueen,Close-up: work in the atelier before tomorrow’s #McQueenAW18 womenswear show. See more: https://t.co/2u8TCitQjG #PFW https://t.co/rGw7x6qYpd,970354200155738113
69,Sun Mar 04 15:02:42 +0000 2018,Alexander McQueen,The Alexander McQueen Autumn/Winter 2018 show. Tomorrow at 8pm in Paris. See more: https://t.co/2u8TCitQjG #McQueenAW18 #PFW https://t.co/Cc9brlekyH,970313590430404611
70,Sun Mar 04 12:14:02 +0000 2018,Alexander McQueen,In the atelier: a detail from the #McQueenAW18 collection before the show tomorrow in Paris. See more: https://t.co/2u8TCitQjG #PFW https://t.co/dCYv92AAYi,970271144828919808
71,Sat Mar 03 16:23:54 +0000 2018,Alexander McQueen,"The Alexander McQueen Autumn/Winter 2018 womenswear show, Monday at 8pm CET. Discover: https://t.co/2u8TCitQjG #McQueenAW18 #PFW https://t.co/aCXKghMAeo",969971639902498816
72,Sat Mar 03 14:04:36 +0000 2018,Alexander McQueen,"The Alexander McQueen Autumn/Winter 2018 womenswear show, Monday at 8pm CET. Discover: https://t.co/2u8TCitQjG #McQueenAW18 #PFW https://t.co/RuhZ9P9Ryu",969936583163023365
73,Sat Mar 03 10:19:33 +0000 2018,Alexander McQueen,"The Alexander McQueen Autumn/Winter 2018 womenswear show, Monday at 8pm CET. #McQueenAW18 #PFW https://t.co/3FyZPq2wZj",969879948621238273
74,Thu Mar 01 18:05:36 +0000 2018,Alexander McQueen,Deconstructed dresses with trailing garden flower embroideries are photographed in the atelier in London. From the Alexander McQueen Spring/Summer 2018 collection. Explore #McQueenSS18: https://t.co/e2rMxkBjRo https://t.co/CLsuMw2XbJ,969272455650004993
75,Thu Mar 01 18:04:33 +0000 2018,Alexander McQueen,"A deconstructed heirloom corset top in shredded floral jacquard, washed organza and embroidered silk tulle. From the Alexander McQueen Spring/Summer 2018 collection. Explore #McQueenSS18: https://t.co/e2rMxkBjRo https://t.co/cmh5yfGiof",969272193803849728
76,Wed Feb 28 22:14:46 +0000 2018,Alexander McQueen,"IN DETAIL: A red fil coupé degradé tweed dress is worn with a jewelled metal cuff with crystals, pearls and snake detailing. Explore #McQueenSS18: https://t.co/e2rMxkBjRo https://t.co/0hzpuFj2Db",968972773367402496
77,Wed Feb 28 19:04:34 +0000 2018,Alexander McQueen,"A deconstructed heirloom corset top in shredded floral jacquard, washed organza and embroidered silk tulle. Photographed by Sir Don McCullin during fittings in the Paris atelier. Explore #McQueenSS18: https://t.co/e2rMxkBjRo https://t.co/T5vFK50HSX",968924907236151296
78,Tue Feb 27 22:59:59 +0000 2018,Alexander McQueen,"A softly boned, deconstructed heirloom corset top in shredded floral jacquard, washed organza and embroidered silk tulle. From the #McQueenSS18 collection. See more: https://t.co/e2rMxkBjRo https://t.co/tl197a4qPK",968621764090744832
79,Tue Feb 27 18:55:52 +0000 2018,Alexander McQueen,A fil coupé degradé tweed dress from the #McQueenSS18 collection. Shot on the runway in Paris. See more: https://t.co/e2rMxkBjRo https://t.co/Wzpks6Tj8z,968560329809629184
80,Mon Feb 26 16:59:49 +0000 2018,Alexander McQueen,A high-waisted lust red ruffle knit dress. From the Alexander McQueen Spring/Summer 2018 campaign. Video by Masha Vasyukova. Music by Ricardo Tobar. Explore #McQueenSS18: https://t.co/e2rMxkBjRo https://t.co/cVwWGM4LCQ,968168739433861120
81,Mon Feb 26 10:57:45 +0000 2018,Alexander McQueen,"An heirloom dress featuring hand-embroidered floral motifs, deconstructed sleeves and pompom trims is inspired by haute couture passed down through generations. From the Alexander McQueen Spring/Summer 2018 collection. Explore #McQueenSS18: https://t.co/e2rMxkSUIW https://t.co/TZbIyKe8h7",968077620121227264
82,Sun Feb 25 18:59:40 +0000 2018,Alexander McQueen,"As seen in @mixte_paris, #ClaraLuciani wears an Alexander McQueen Spring/Summer 2018 wool silk tuxedo jacket with exploded rose taffeta sleeves and black kickback tuxedo trousers. Photographed by @laragiliberto Styled by #LoycFalque https://t.co/uMor4wffr1",967836511025627137
83,Sun Feb 25 13:39:47 +0000 2018,Alexander McQueen,An asymmetric ruffle jacket with exploded rose is photographed in the atelier in London. From the Alexander McQueen Spring/Summer 2018 collection. Explore #McQueenSS18: https://t.co/e2rMxkBjRo https://t.co/pWxCDmyVB9,967756009417707520
84,Sat Feb 24 14:28:33 +0000 2018,Alexander McQueen,A ruffle lace knit dress is cut away at the waistline. From the Alexander McQueen Spring/Summer 2018 collection. Explore #McQueenSS18: https://t.co/e2rMxkBjRo https://t.co/yFBXEE5iMR,967405894077214723
85,Sat Feb 24 10:35:15 +0000 2018,Alexander McQueen,"As seen in @TeleFashion , #OlympiaCampbell wears an Alexander McQueen Spring/Summer 2018 deconstructed vintage denim jacket, a pieced and patched denim skirt with an antique floral handkerchief hem and the three-buckle boots. Photographed by #NickDorey Styled by #MayaZepinic https://t.co/UwzvmmeP3I",967347182008504320
86,Fri Feb 23 11:32:17 +0000 2018,Alexander McQueen,In detail: Three-dimensional trailing blooms are embroidered across a silk taffeta gown. From the Alexander McQueen Spring/Summer 2018 collection. Explore #McQueenSS18 : https://t.co/e2rMxkBjRo https://t.co/2P0dqCKJwl,966999149718704128
87,Fri Feb 23 10:53:56 +0000 2018,Alexander McQueen,A trench coat pieced and patched with rosebud silk jacquards is inspired by interiors: from wallpaper to mattress quilting. From the Alexander McQueen Spring/Summer 2018 collection. Discover #McQueenSS18 : https://t.co/e2rMxkBjRo https://t.co/Bcna0bvdf3,966989495559249920
88,Thu Feb 22 10:00:24 +0000 2018,Alexander McQueen,Discover the Spring/Summer 2018 collection in store and at https://t.co/USeWZJ4XwY Explore #McQueenSS18 : https://t.co/e2rMxkBjRo https://t.co/Anbkrzu7fL,966613636834787328
89,Wed Feb 21 17:23:27 +0000 2018,Alexander McQueen,"An Alexander McQueen Spring/Summer 2018 charm necklace is finished with horseshoes, cockerels, ivy leaves and teardrop pearls. Photograph by Sir Don McCullin. Explore #McQueenSS18 : https://t.co/e2rMxkBjRo https://t.co/jPlrL2KF0B",966362746307702784
90,Wed Feb 21 09:51:40 +0000 2018,Alexander McQueen,A deconstructed top is embroidered with trailing three-dimensional blooms. Filmed for the Alexander McQueen Spring/Summer 2018 campaign. Video by Masha Vasyukova. Explore #McQueenSS18 : https://t.co/e2rMxkBjRo https://t.co/lTbDuzQUGG,966249053280448512
91,Mon Feb 19 16:53:33 +0000 2018,Alexander McQueen,A signature slash-waist peplum jacket is corseted and finished with studs and hook-and-eye detailing. From the Alexander McQueen Spring/Summer 2018 collection. Explore #McQueenSS18 : https://t.co/e2rMxkBjRo https://t.co/LLTsJTRdsn,965630443906326528
92,Mon Feb 19 09:43:13 +0000 2018,Alexander McQueen,Three-buckle boots have crystal embellishment contained inside a transparent block heel. From the Alexander McQueen Spring/Summer 2018 collection. Discover #McQueenSS18 : https://t.co/e2rMxkBjRo https://t.co/PlDN0i23cU,965522149200089088
93,Sun Feb 18 19:38:14 +0000 2018,Alexander McQueen,"As seen in #VogueChina , #BirgitKos wears an Alexander McQueen pale pink taffeta dress with embroidered trailing three-dimensional flowers. From the Spring/Summer 2018 collection. Photographed by @CamillaAkrans . Styled by #DanielaPaudice https://t.co/3zdHKF1PYn",965309502827520000
94,Sun Feb 18 16:06:21 +0000 2018,Alexander McQueen,"A jewelled, beaded charm necklace is worn with floral chandelier and multi-cuff earrings, shot backstage at the Alexander McQueen Spring/Summer 2018 show. Photograph by Sir Don McCullin. Discover #McQueenSS18 : https://t.co/e2rMxkBjRo https://t.co/znFdaLtLSt",965256178807857154
95,Sun Feb 18 09:14:37 +0000 2018,Alexander McQueen,A taffeta gown is embroidered with three-dimensional trailing blooms in the atelier during the run up to the Alexander McQueen Spring/Summer 2018 show. Discover #McQueenSS18 : https://t.co/e2rMxkBjRo https://t.co/6HZ3rsAwwz,965152563178934274
96,Sat Feb 17 14:40:13 +0000 2018,Alexander McQueen,A wool silk tuxedo jacket with exploded rose taffeta sleeves is worn with kick-back tuxedo trousers and black three-buckle boots. All from the Alexander McQueen Spring/Summer 2018 collection. Explore #McQueenSS18 : https://t.co/e2rMxkBjRo https://t.co/l5LJu0DO1W,964872117216006145
97,Sat Feb 17 09:08:05 +0000 2018,Alexander McQueen,A deconstructed corset dress with trailing garden flower embroideries is fitted in the Paris atelier in the days before the Alexander McQueen Spring/Summer 2018 show. Photograph by Sir Don McCullin. Explore: https://t.co/e2rMxkBjRo https://t.co/WEI8Xnt0yY,964788533360807936
98,Fri Feb 16 15:37:43 +0000 2018,Alexander McQueen,A red overcoat is worn with a skull and gold dice necklace. Both from the Alexander McQueen Spring/Summer 2018 menswear collection. Explore: https://t.co/OO9ukgaHRK https://t.co/5j2elXPYcB,964524199325904897
99,Fri Feb 16 09:32:51 +0000 2018,Alexander McQueen,Wool silk evening jackets with silver bugle and glass bead Tree of Life embroideries and trailing black cotton threads. From the Alexander McQueen Spring/Summer 2018 menswear collection. Discover: https://t.co/OO9ukfT6ta https://t.co/ApqyvTeDVo,964432374409846785
100,Thu Feb 15 17:10:33 +0000 2018,Alexander McQueen,"As seen in @voguemagazine , #AliciaVikander wears an Alexander McQueen Spring/Summer 2018 cameo silk knitted asymmetric ruffle dress. Photographed by #StevenKlein Styled by #TonneGoodman https://t.co/ZNSWmhwjEv",964185171829444608
