,created,handle,text,tweet_id
81,Mon Jan 22 14:09:07 +0000 2018,Dior,Don't miss your chance to discover Maria Grazia Chiuri's haute couture creations for the coming season ! #SAVE #PFW https://t.co/Giamv2vO5V,955442204352262144
82,Mon Jan 22 09:20:04 +0000 2018,Dior,"With the countdown to the Dior Haute Couture show well underway, stay tuned to discover #MariaGraziaChiuri’s Spring-Summer 2018 creations! More https://t.co/isLZBkPq7D.
#DiorCouture #PFW https://t.co/ctPTOQ5Pud",955369463431360512
83,Mon Jan 22 02:00:05 +0000 2018,Dior,"Last Saturday’s #DiorHomme show unveiled #KrisVanAssche’s take on Winter 2018-19 in a suitably striking setting. Experience it in brief and go https://t.co/mvPwda0fJi for more exclusive content!
#PFW https://t.co/zrLQErYJPP",955258736989188097
84,Sun Jan 21 22:59:03 +0000 2018,Dior,"Listen as #DiorHomme Creative Director #KrisVanAssche talks about his Winter 2018-19 collection! More https://t.co/mvPwda0fJi
#PFW https://t.co/c5mQ14t1Em",955213179226701824
85,Sun Jan 21 20:59:50 +0000 2018,Dior,"Check out the key moments from #KrisVanAssche’s #DiorHomme Winter 2018-19 show! More https://t.co/mvPwd9IERK!
#PFW https://t.co/VfI07dKciN",955183176137216001
86,Sun Jan 21 09:00:13 +0000 2018,Dior,"Get a taste of #KrisVanAssche's #DiorHomme Winter 2018-19 collection and go on https://t.co/mvPwd9IERK for more exclusive content!
© Adrien Dirand
#PFW https://t.co/GQqmgFtDZP",955002081215242240
87,Sat Jan 20 18:55:39 +0000 2018,Dior,"From Robert Pattinson to Bella Hadid, see the guests who discovered #KrisVanAssche’s collection at today’s #DiorHomme Winter 2018-19 show, and find out more on https://t.co/BDDUZsUWiP!
#StarsinDior #PFW https://t.co/S3Q8zzlBfk",954789536592211968
88,Sat Jan 20 14:24:42 +0000 2018,Dior,Take your seat for the Dior Homme Winter 2018-19 show! #SAVE #DiorHomme #PFW https://t.co/hwPPpP51r1,954721352526716929
89,Sat Jan 20 14:15:18 +0000 2018,Dior,"Check out the #DiorHomme Winter 2018-19 set moments before the runway plays host to #KrisVanAssche’s newest looks! More on https://t.co/7bjoWrNsRT!
#PFW
© Adrien Dirand https://t.co/hT36Kc2Ill",954718983269310464
90,Sat Jan 20 09:00:01 +0000 2018,Dior,"The #DiorHomme Winter 2018-19 collection is about to be unveiled! Get a clue of #KrisVanAssche’s vision with model Dylan Roques! More on https://t.co/7bjoWs53Jr!
© Rememberyouweremadetobeused
#PFW https://t.co/S4mpcOCP1c",954639640408944640
91,Fri Jan 19 17:00:04 +0000 2018,Dior,"Glimpse inside the #DiorHomme ateliers at the petites mains bringing #KrisVanAssche’s Winter 2018 creations to life. Stay tuned to discover the full collection! More on https://t.co/7bjoWs53Jr!
© rememberyouweremadetobeused
#PFW https://t.co/1biqCL3ZFV",954398061282828288
92,Fri Jan 19 11:28:57 +0000 2018,Dior,"Stay tuned! Tomorrow is the #DiorHomme show of #KrisVanAssche's Winter 2018-19 collection, but before that check out the casting and don't miss any insights on https://t.co/7bjoWrNsRT!
© Rememberyouweremadetobeused
#PFW https://t.co/B5TvxYZogZ",954314733053775872
93,Fri Jan 19 09:00:06 +0000 2018,Dior,"Check out this season’s ‘Christian Dior J’Adior’ laced sneakers by #MariaGraziaChiuri. Find out more https://t.co/7er2E5uVg6!
#DiorCruise https://t.co/MDpaEncu4I",954277273389096961
94,Thu Jan 18 16:14:56 +0000 2018,Dior,RT @LVMHPrize: LVMH Prize 2018 is on ★ Apply on https://t.co/aM62YyxSt9 https://t.co/Z0JCOobyDn,954024315695058945
95,Thu Jan 18 13:30:05 +0000 2018,Dior,"Get a taster of #MariaGraziaChiuri‘s hats and scarves for Cruise 2018. Find out more https://t.co/7er2E5uVg6!
#DiorCruise https://t.co/mmenoHHjTC",953982831113285633
96,Wed Jan 17 19:50:02 +0000 2018,Dior,"Blending her Cruise 2018 artistic inspirations with House refinement, #MariaGraziaChiuri presented the ‘Dioravenue’ bucket bag! Get more exclusive insights https://t.co/pyog9br7Kt!
#DiorCruise https://t.co/mD2RjfIQEZ",953716060926050304
97,Wed Jan 17 15:09:57 +0000 2018,Dior,"Check out #MariaGraziaChiuri’s reworking of the ‘Lady Dior’ bag and the ‘J’Adior’ flap bag and wallet on chain for Cruise 2018, and don’t forget to find out more https://t.co/pyog9b9wSV!
#DiorCruise https://t.co/5yKA04EGjW",953645576515719168
98,Tue Jan 16 17:50:01 +0000 2018,Dior,Join in the pastoral promenade provided by the new #BabyDior Spring-Summer collection designed by Cordelia de Castellane! Find out more on https://t.co/150PupzR4r. https://t.co/IqhC1zH8IT,953323467805310976
99,Mon Jan 15 13:34:19 +0000 2018,Dior,"How to by Peter Philips
Discover how to enhance your glow with 'Glow Addict', the new Spring collection starring Dior Lip Glow! More https://t.co/8PJeGxlD6r
#diorglowsquad https://t.co/BWnnM0bNbM",952896731733258243
