,created,handle,text,tweet_id
88,Wed Mar 07 14:48:30 +0000 2018,Dolce & Gabbana,"@Tallia_Storm wore Dolce&amp;Gabbana in London. 
#DGWomen #DGCelebs 
Thank you ❤❤ https://t.co/FyoTziHC1J",971397183185539073
89,Wed Mar 07 11:53:57 +0000 2018,Dolce & Gabbana,"Discover the Dolce&amp;Gabbana Alta Sartoria Collection exhibited in @BritishGQ’s April 2018 issue. 
#DGLovesLondon #MadeinItaly #DGMen https://t.co/6o8Ws6mg50",971353256843710466
90,Wed Mar 07 08:54:41 +0000 2018,Dolce & Gabbana,"These black leather heart motif sandals feature an open toe, a branded insole and an ankle strap with a side buckle fastening. Made even more special with a chunky block heel that is enhanced by gold and silver studs and hearts, get your pair on https://t.co/rsElxO046m 
#DGWomen https://t.co/OcXKAeBoNJ",971308140720476161
91,Tue Mar 06 20:08:19 +0000 2018,Dolce & Gabbana,"Give your outfits a bold finish with this logo belt. Crafted from luxury black leather, it features a large gold-tone #DG buckle with dome popper closure. 
Available on https://t.co/84wj7CfWae
#DGMen https://t.co/mmrLTVKET7",971115279521603585
92,Tue Mar 06 18:30:56 +0000 2018,Dolce & Gabbana,"The Dolce&amp;Gabbana Fall Winter 2018/19 Women's Fashion Show. 
#DGFashionDevotion #DGFW19 #mfw #DGWomen #DolceGabbana #FashionSinner #lamodaèbellezza 

Discover more on https://t.co/4xAm94eA45 https://t.co/t0o9Xlfayv",971090772647923712
93,Tue Mar 06 16:30:39 +0000 2018,Dolce & Gabbana,"Backstage at the Dolce&amp;Gabbana Fall Winter 2018/19 Women's Fashion Show. 
#DGFashionDevotion #DGFW19 #mfw #DGWomen #DolceGabbana #FashionSinner #lamodaèbellezza 

Discover more on https://t.co/4xAm94eA45 https://t.co/thlVxUPSo7",971060501647159296
94,Tue Mar 06 14:57:05 +0000 2018,Dolce & Gabbana,"The Dolce&amp;Gabbana Fall Winter 2018/19 Women's Fashion Show. 
#DGFashionDevotion #DGFW19 #mfw #DGWomen #DolceGabbana #FashionSinner #lamodaèbellezza #DGEyewear

Discover more on https://t.co/4xAm94eA45 https://t.co/aD2OPu0wnE",971036952857399297
95,Mon Mar 05 21:07:43 +0000 2018,Dolce & Gabbana,"The Dolce&amp;Gabbana Fall Winter 2018/19 Women's Fashion Show. 
#DGFashionDevotion #DGFW19 #mfw #DGWomen #DolceGabbana #FashionSinner #lamodaèbellezza 

Discover more on https://t.co/4xAm94eA45 https://t.co/YZK62q89qn",970767839354327040
96,Mon Mar 05 19:48:14 +0000 2018,Dolce & Gabbana,"Backstage at the Dolce&amp;Gabbana Fall Winter 2018/19 Women's Fashion Show. 
#DGFashionDevotion #DGFW19 #mfw #DGWomen #DolceGabbana #FashionSinner #lamodaèbellezza 

Discover more on https://t.co/4xAm94eA45 https://t.co/fd3BaMHRxy",970747835393159168
97,Mon Mar 05 18:54:48 +0000 2018,Dolce & Gabbana,"A backstage glimpse at the shooting of the #DGDolceGarden advertising campaign with Chiara Scelsi.
#DGBeauty https://t.co/vAXH5zYko0 https://t.co/wSeAv1xxSD",970734391365382146
98,Mon Mar 05 18:39:29 +0000 2018,Dolce & Gabbana,"Discover the delicate, solar aura on the set of the advertising campaign for the new Dolce Garden fragrance with Chiara Scelsi.

#DGDolceGarden #DGBeauty 
https://t.co/vAXH5zYko0 https://t.co/5fdau37CEl",970730535889854464
99,Mon Mar 05 09:49:31 +0000 2018,Dolce & Gabbana,"This black leather DG Girls shoulder bag features a silver-tone studded DG logo on the fold over top, a quilted effect, and an oversized chain shoulder strap. 
Available on https://t.co/ZeYxaIMdUP
#DGGirls https://t.co/VzcVLyDkj6",970597165008588805
100,Sun Mar 04 14:53:53 +0000 2018,Dolce & Gabbana,"This varsity style jacket embellished with two symmetrical leopards and blossoming motifs in painterly palette with contrasting white sleeves is your perfect outerwear update. Available on https://t.co/wKnG0dAGVz
#DGMen https://t.co/Qe1GHQCD49",970311373665243136
101,Sun Mar 04 12:37:25 +0000 2018,Dolce & Gabbana,"The Dolce&amp;Gabbana #DGAlltheLovers Women’s Fashion Show. 
Collection available in boutiques and on the Online Store.
#mfw #DGWomen #DolceGabbana #DGSS18 #DGRinascente 
#FashionSinner #lamodaèbellezza 
#DGEyewear @Rinascente https://t.co/O27CHa29fv",970277029223559168
102,Sat Mar 03 20:03:33 +0000 2018,Dolce & Gabbana,"Get immersed in the beat of a joyful dance and spontaneous set during a lazy yet groovy afternoon for the shooting of the Dolce Garden film. 
#DGDolceGarden #DGBeauty https://t.co/vAXH5zYko0 https://t.co/qF0NhP1FdO",970026916743909376
