,created,handle,text,tweet_id
116,Thu Feb 08 15:57:17 +0000 2018,TOM FORD,The opening look from the TOM FORD Men’s FW18 Show. #TOMFORD #TOMFORDFW18 #NYFWM https://t.co/OKeEmQJYuM,961630020732178433
117,Wed Feb 07 22:48:38 +0000 2018,TOM FORD,"TOM FORD Men’s FW18 Show Eyewear. 
#TOMFORD #TOMFORDFW18 #NYFWM https://t.co/jx0oVjEJfg",961371149379821568
118,Wed Feb 07 22:43:09 +0000 2018,TOM FORD,"TOM FORD Eyewear at the Men’s FW18 Show. 
#TOMFORD #TOMFORDFW18 #NYFWM https://t.co/xGzowIOHsx",961369770275811331
119,Wed Feb 07 22:38:22 +0000 2018,TOM FORD,"An up-close look at the TOM FORD Eyewear from the Men’s FW18 Show. 
#TOMFORD #TOMFORDFW18 #NYFWM https://t.co/pXI8M84RTd",961368566116298752
120,Wed Feb 07 19:48:20 +0000 2018,TOM FORD,"Behind the scenes with TOM FORD Underwear at the Men’s FW18 Fashion Show. 
#TOMFORD #TOMFORDFW18 #TFUNDERWEAR #NYFWM https://t.co/xuMC14z7DR",961325777987014661
121,Wed Feb 07 19:32:59 +0000 2018,TOM FORD,"Introducing TOM FORD Timepieces. 
#TOMFORD #TOMFORDFW18 #TFTIMEPIECES #NYFWM https://t.co/nc7gR9Y6Vh",961321912336113664
122,Wed Feb 07 19:25:04 +0000 2018,TOM FORD,"TOM FORD Underwear. 
#TOMFORD #TOMFORDFW18 #TFUNDERWEAR #NYFWM https://t.co/xMCRkUWDYp",961319922323337216
123,Wed Feb 07 17:18:26 +0000 2018,TOM FORD,"An evening look from the TOM FORD Men’s FW18 Show. 
#TOMFORD #TOMFORDFW18 #NYFWM https://t.co/5I6C8ygNMc",961288054366527490
124,Wed Feb 07 17:16:43 +0000 2018,TOM FORD,"A TOM FORD Men’s FW18 Show Runway look. 
#TOMFORD #TOMFORDFW18 #NYFWM https://t.co/K1tnbj2CLB",961287620608348160
125,Wed Feb 07 17:14:51 +0000 2018,TOM FORD,"A look from the TOM FORD Men’s FW18 Show. 
#TOMFORD #TOMFORDFW18 #NYFWM https://t.co/4rJAHWta63",961287152867921920
126,Wed Feb 07 17:13:05 +0000 2018,TOM FORD,"A TOM FORD Men’s FW18 Runway look. 
#TOMFORD #TOMFORDFW18 #NYFWM https://t.co/SWezrZlVfz",961286708611469314
127,Wed Feb 07 17:11:12 +0000 2018,TOM FORD,"A look from the TOM FORD Men’s FW18 Show. 
#TOMFORD #TOMFORDFW18 #NYFWM https://t.co/IVAT78p2U8",961286235040944128
